version,reputation,group,player,round,action,payoff,avg_action,wealth
"non-targeted, random",reputation = local,111,2668,11,0.0,300,0.6363636363636364,2100
"non-targeted, random",reputation = local,111,2668,12,1.0,50,0.6666666666666666,2150
"non-targeted, random",reputation = local,111,2668,13,1.0,150,0.6923076923076923,2300
"non-targeted, random",reputation = local,111,2668,14,1.0,150,0.7142857142857143,2450
"non-targeted, random",reputation = local,111,2668,15,1.0,150,0.7333333333333333,2600
"non-targeted, random",reputation = local,111,2668,16,1.0,150,0.75,2750
"non-targeted, random",reputation = local,111,2669,1,0.0,300,0.0,1300
"non-targeted, random",reputation = local,111,2669,2,1.0,100,0.5,1400
"non-targeted, random",reputation = local,111,2669,3,1.0,100,0.6666666666666666,1500
"non-targeted, random",reputation = local,111,2669,4,1.0,100,0.75,1600
"non-targeted, random",reputation = local,111,2669,5,1.0,100,0.8,1700
"non-targeted, random",reputation = local,111,2669,6,0.0,200,0.6666666666666666,1900
"non-targeted, random",reputation = local,111,2669,7,1.0,0,0.7142857142857143,1900
"non-targeted, random",reputation = local,111,2669,8,1.0,150,0.75,2050
"non-targeted, random",reputation = local,111,2669,9,0.0,300,0.6666666666666666,2350
"non-targeted, random",reputation = local,111,2669,10,1.0,50,0.7,2400
"non-targeted, random",reputation = local,111,2669,11,0.0,200,0.6363636363636364,2600
"non-targeted, random",reputation = local,111,2669,12,1.0,50,0.6666666666666666,2650
"non-targeted, random",reputation = local,111,2669,13,1.0,50,0.6923076923076923,2700
"non-targeted, random",reputation = local,111,2669,14,0.0,200,0.6428571428571429,2900
"non-targeted, random",reputation = local,111,2669,15,1.0,50,0.6666666666666666,2950
"non-targeted, random",reputation = local,111,2669,16,1.0,50,0.6875,3000
"non-targeted, random",reputation = local,111,2670,1,1.0,50,1.0,1050
"non-targeted, random",reputation = local,111,2670,2,1.0,50,1.0,1100
"non-targeted, random",reputation = local,111,2670,3,1.0,-50,1.0,1050
"non-targeted, random",reputation = local,111,2670,4,1.0,-50,1.0,1000
"non-targeted, random",reputation = local,111,2670,5,1.0,-50,1.0,950
"non-targeted, random",reputation = local,111,2670,6,1.0,-50,1.0,900
"non-targeted, random",reputation = local,111,2670,7,1.0,-50,1.0,850
"non-targeted, random",reputation = local,111,2670,8,1.0,150,1.0,1000
"non-targeted, random",reputation = local,111,2670,9,1.0,150,1.0,1150
"non-targeted, random",reputation = local,111,2670,10,1.0,150,1.0,1300
"non-targeted, random",reputation = local,111,2670,11,1.0,150,1.0,1450
"non-targeted, random",reputation = local,111,2670,12,1.0,150,1.0,1600
"non-targeted, random",reputation = local,111,2670,13,1.0,150,1.0,1750
"non-targeted, random",reputation = local,111,2670,14,1.0,150,1.0,1900
"non-targeted, random",reputation = local,111,2670,15,1.0,250,1.0,2150
"non-targeted, random",reputation = local,111,2670,16,1.0,250,1.0,2400
"non-targeted, random",reputation = local,111,2671,1,1.0,50,1.0,1050
"non-targeted, random",reputation = local,111,2671,2,1.0,0,1.0,1050
"non-targeted, random",reputation = local,111,2671,3,0.0,100,0.6666666666666666,1150
"non-targeted, random",reputation = local,111,2671,4,0.0,100,0.5,1250
"non-targeted, random",reputation = local,111,2671,5,0.0,100,0.4,1350
"non-targeted, random",reputation = local,111,2671,6,0.0,100,0.3333333333333333,1450
"non-targeted, random",reputation = local,111,2671,7,0.0,100,0.2857142857142857,1550
"non-targeted, random",reputation = local,111,2671,8,1.0,50,0.375,1600
"non-targeted, random",reputation = local,111,2671,9,1.0,50,0.4444444444444444,1650
"non-targeted, random",reputation = local,111,2671,10,1.0,50,0.5,1700
"non-targeted, random",reputation = local,111,2671,11,1.0,50,0.5454545454545454,1750
"non-targeted, random",reputation = local,111,2671,12,1.0,50,0.5833333333333334,1800
"non-targeted, random",reputation = local,111,2671,13,1.0,50,0.6153846153846154,1850
"non-targeted, random",reputation = local,111,2671,14,1.0,50,0.6428571428571429,1900
"non-targeted, random",reputation = local,111,2672,1,1.0,250,1.0,1250
"non-targeted, random",reputation = local,111,2672,2,1.0,150,1.0,1400
"non-targeted, random",reputation = local,111,2672,3,1.0,150,1.0,1550
"non-targeted, random",reputation = local,111,2672,4,1.0,150,1.0,1700
"non-targeted, random",reputation = local,111,2672,5,1.0,150,1.0,1850
"non-targeted, random",reputation = local,111,2672,6,1.0,150,1.0,2000
"non-targeted, random",reputation = local,111,2672,7,1.0,50,1.0,2050
"non-targeted, random",reputation = local,111,2672,8,1.0,150,1.0,2200
"non-targeted, random",reputation = local,111,2672,9,1.0,150,1.0,2350
"non-targeted, random",reputation = local,111,2672,10,1.0,150,1.0,2500
"non-targeted, random",reputation = local,111,2672,11,1.0,150,1.0,2650
"non-targeted, random",reputation = local,111,2672,12,1.0,150,1.0,2800
"non-targeted, random",reputation = local,111,2672,13,1.0,150,1.0,2950
"non-targeted, random",reputation = local,111,2672,14,1.0,150,1.0,3100
"non-targeted, random",reputation = local,111,2672,15,1.0,150,1.0,3250
"non-targeted, random",reputation = local,111,2672,16,1.0,150,1.0,3400
"non-targeted, random",reputation = local,111,2673,1,0.0,300,0.0,1300
"non-targeted, random",reputation = local,111,2673,2,0.0,200,0.0,1500
"non-targeted, random",reputation = local,111,2673,3,0.0,100,0.0,1600
"non-targeted, random",reputation = local,111,2673,4,0.0,200,0.0,1800
"non-targeted, random",reputation = local,111,2673,5,0.0,100,0.0,1900
"non-targeted, random",reputation = local,111,2673,6,0.0,100,0.0,2000
"non-targeted, random",reputation = local,111,2673,7,0.0,200,0.0,2200
"non-targeted, random",reputation = local,111,2673,8,1.0,50,0.125,2250
"non-targeted, random",reputation = local,111,2673,9,1.0,50,0.2222222222222222,2300
"non-targeted, random",reputation = local,111,2673,10,1.0,50,0.3,2350
"non-targeted, random",reputation = local,111,2673,11,1.0,-50,0.36363636363636365,2300
"non-targeted, random",reputation = local,111,2673,12,0.0,100,0.3333333333333333,2400
"non-targeted, random",reputation = local,111,2673,13,1.0,50,0.38461538461538464,2450
"non-targeted, random",reputation = local,111,2673,14,1.0,50,0.42857142857142855,2500
"non-targeted, random",reputation = local,111,2673,15,1.0,50,0.4666666666666667,2550
"non-targeted, random",reputation = local,111,2673,16,1.0,50,0.5,2600
"non-targeted, random",reputation = local,111,2674,1,1.0,200,1.0,1200
"non-targeted, random",reputation = local,111,2674,2,1.0,200,1.0,1400
"non-targeted, random",reputation = local,111,2674,3,1.0,0,1.0,1400
"non-targeted, random",reputation = local,111,2674,4,1.0,100,1.0,1500
"non-targeted, random",reputation = local,111,2674,5,1.0,0,1.0,1500
"non-targeted, random",reputation = local,111,2674,6,1.0,0,1.0,1500
"non-targeted, random",reputation = local,111,2674,7,1.0,100,1.0,1600
"non-targeted, random",reputation = local,111,2674,8,1.0,200,1.0,1800
"non-targeted, random",reputation = local,111,2674,9,1.0,200,1.0,2000
"non-targeted, random",reputation = local,111,2674,10,1.0,200,1.0,2200
"non-targeted, random",reputation = local,111,2674,11,1.0,100,1.0,2300
"non-targeted, random",reputation = local,111,2674,12,1.0,200,1.0,2500
"non-targeted, random",reputation = local,111,2674,13,1.0,200,1.0,2700
"non-targeted, random",reputation = local,111,2674,14,1.0,200,1.0,2900
"non-targeted, random",reputation = local,111,2674,15,1.0,300,1.0,3200
"non-targeted, random",reputation = local,111,2674,16,1.0,300,1.0,3500
"non-targeted, random",reputation = local,111,2675,1,1.0,250,1.0,1250
"non-targeted, random",reputation = local,111,2675,2,1.0,50,1.0,1300
"non-targeted, random",reputation = local,111,2675,3,0.0,300,0.6666666666666666,1600
"non-targeted, random",reputation = local,111,2675,4,0.0,400,0.5,2000
"non-targeted, random",reputation = local,111,2675,5,0.0,200,0.4,2200
"non-targeted, random",reputation = local,111,2675,6,0.0,300,0.3333333333333333,2500
"non-targeted, random",reputation = local,111,2675,7,0.0,200,0.2857142857142857,2700
"non-targeted, random",reputation = local,111,2675,8,1.0,50,0.375,2750
"non-targeted, random",reputation = local,111,2675,9,1.0,-50,0.4444444444444444,2700
"non-targeted, random",reputation = local,111,2675,10,0.0,100,0.4,2800
"non-targeted, random",reputation = local,111,2675,11,0.0,0,0.36363636363636365,2800
"non-targeted, random",reputation = local,111,2675,12,0.0,100,0.3333333333333333,2900
"non-targeted, random",reputation = local,111,2675,13,0.0,100,0.3076923076923077,3000
"non-targeted, random",reputation = local,111,2675,14,0.0,0,0.2857142857142857,3000
"non-targeted, random",reputation = local,111,2675,15,1.0,50,0.3333333333333333,3050
"non-targeted, random",reputation = local,111,2675,16,1.0,50,0.375,3100
"non-targeted, random",reputation = local,111,2676,1,1.0,50,1.0,1050
"non-targeted, random",reputation = local,111,2676,2,1.0,-50,1.0,1000
"non-targeted, random",reputation = local,111,2676,3,1.0,-50,1.0,950
"non-targeted, random",reputation = local,111,2676,4,1.0,50,1.0,1000
"non-targeted, random",reputation = local,111,2676,5,1.0,-50,1.0,950
"non-targeted, random",reputation = local,111,2676,6,1.0,50,1.0,1000
"non-targeted, random",reputation = local,111,2676,7,1.0,50,1.0,1050
"non-targeted, random",reputation = local,111,2676,8,1.0,50,1.0,1100
"non-targeted, random",reputation = local,111,2676,9,1.0,50,1.0,1150
"non-targeted, random",reputation = local,111,2676,10,1.0,50,1.0,1200
"non-targeted, random",reputation = local,111,2676,11,1.0,50,1.0,1250
"non-targeted, random",reputation = local,111,2676,12,1.0,50,1.0,1300
"non-targeted, random",reputation = local,111,2676,13,1.0,50,1.0,1350
"non-targeted, random",reputation = local,111,2676,14,1.0,50,1.0,1400
"non-targeted, random",reputation = local,111,2676,15,1.0,50,1.0,1450
"non-targeted, random",reputation = local,111,2676,16,1.0,50,1.0,1500
"non-targeted, random",reputation = local,111,2677,1,0.0,400,0.0,1400
"non-targeted, random",reputation = local,111,2677,2,0.0,200,0.0,1600
"non-targeted, random",reputation = local,111,2677,3,0.0,100,0.0,1700
"non-targeted, random",reputation = local,111,2677,4,0.0,100,0.0,1800
"non-targeted, random",reputation = local,111,2677,5,0.0,100,0.0,1900
"non-targeted, random",reputation = local,111,2677,6,0.0,100,0.0,2000
"non-targeted, random",reputation = local,111,2677,7,0.0,100,0.0,2100
"non-targeted, random",reputation = local,111,2678,1,1.0,100,1.0,1100
"non-targeted, random",reputation = local,111,2678,2,1.0,50,1.0,1150
"non-targeted, random",reputation = local,111,2678,3,1.0,-50,1.0,1100
"non-targeted, random",reputation = local,111,2678,4,1.0,-50,1.0,1050
"non-targeted, random",reputation = local,111,2678,5,0.0,0,0.8,1050
"non-targeted, random",reputation = local,111,2678,6,0.0,0,0.6666666666666666,1050
"non-targeted, random",reputation = local,111,2678,7,0.0,0,0.5714285714285714,1050
"non-targeted, random",reputation = local,111,2678,8,1.0,50,0.625,1100
"non-targeted, random",reputation = local,111,2678,9,1.0,50,0.6666666666666666,1150
"non-targeted, random",reputation = local,111,2678,10,1.0,50,0.7,1200
"non-targeted, random",reputation = local,111,2678,11,1.0,50,0.7272727272727273,1250
"non-targeted, random",reputation = local,111,2678,12,1.0,50,0.75,1300
"non-targeted, random",reputation = local,111,2678,13,1.0,50,0.7692307692307693,1350
"non-targeted, random",reputation = local,111,2678,14,1.0,50,0.7857142857142857,1400
"non-targeted, random",reputation = local,111,2678,15,1.0,50,0.8,1450
"non-targeted, random",reputation = local,111,2678,16,1.0,50,0.8125,1500
"non-targeted, random",reputation = local,111,2679,1,1.0,-50,1.0,950
"non-targeted, random",reputation = local,111,2679,2,0.0,0,0.5,950
"non-targeted, random",reputation = local,111,2679,3,0.0,0,0.3333333333333333,950
"non-targeted, random",reputation = local,111,2679,4,0.0,0,0.25,950
"non-targeted, random",reputation = local,111,2679,5,0.0,0,0.2,950
"non-targeted, random",reputation = local,111,2679,6,0.0,0,0.16666666666666666,950
"non-targeted, random",reputation = local,111,2679,7,0.0,0,0.14285714285714285,950
"non-targeted, random",reputation = local,111,2679,8,1.0,50,0.25,1000
"non-targeted, random",reputation = local,111,2679,9,1.0,50,0.3333333333333333,1050
"non-targeted, random",reputation = local,111,2679,10,1.0,50,0.4,1100
"non-targeted, random",reputation = local,111,2679,11,1.0,50,0.45454545454545453,1150
"non-targeted, random",reputation = local,111,2679,12,1.0,50,0.5,1200
"non-targeted, random",reputation = local,111,2679,13,1.0,50,0.5384615384615384,1250
"non-targeted, random",reputation = local,111,2679,14,1.0,50,0.5714285714285714,1300
"non-targeted, random",reputation = local,111,2679,15,1.0,50,0.6,1350
"non-targeted, random",reputation = local,111,2679,16,1.0,50,0.625,1400
"non-targeted, random",reputation = local,111,2680,1,1.0,0,1.0,1000
"non-targeted, random",reputation = local,111,2681,1,0.0,300,0.0,1300
"non-targeted, random",reputation = local,111,2682,1,1.0,50,1.0,1050
"non-targeted, random",reputation = local,111,2682,2,0.0,200,0.5,1250
"non-targeted, random",reputation = local,111,2682,3,0.0,100,0.3333333333333333,1350
"non-targeted, random",reputation = local,111,2682,4,1.0,0,0.5,1350
"non-targeted, random",reputation = local,111,2682,5,0.0,100,0.4,1450
"non-targeted, random",reputation = local,111,2682,6,1.0,0,0.5,1450
"non-targeted, random",reputation = local,111,2682,7,1.0,0,0.5714285714285714,1450
"non-targeted, random",reputation = local,111,2682,8,1.0,100,0.625,1550
"non-targeted, random",reputation = local,111,2682,9,1.0,100,0.6666666666666666,1650
"non-targeted, random",reputation = local,111,2682,10,1.0,100,0.7,1750
"non-targeted, random",reputation = local,111,2682,11,1.0,100,0.7272727272727273,1850
"non-targeted, random",reputation = local,111,2682,12,1.0,100,0.75,1950
"non-targeted, random",reputation = local,111,2682,13,1.0,100,0.7692307692307693,2050
"non-targeted, random",reputation = local,111,2682,14,1.0,100,0.7857142857142857,2150
"non-targeted, random",reputation = local,111,2682,15,1.0,100,0.8,2250
"non-targeted, random",reputation = local,111,2682,16,1.0,100,0.8125,2350
"non-targeted, random",reputation = local,111,2683,1,1.0,50,1.0,1050
"non-targeted, random",reputation = local,111,2684,1,1.0,150,1.0,1150
"non-targeted, random",reputation = local,111,2684,2,1.0,100,1.0,1250
"non-targeted, random",reputation = local,111,2684,3,1.0,100,1.0,1350
"non-targeted, random",reputation = local,111,2684,4,1.0,100,1.0,1450
"non-targeted, random",reputation = local,111,2684,5,1.0,100,1.0,1550
"non-targeted, random",reputation = local,111,2684,6,1.0,100,1.0,1650
"non-targeted, random",reputation = local,111,2684,7,1.0,100,1.0,1750
"non-targeted, random",reputation = local,111,2684,8,1.0,200,1.0,1950
"non-targeted, random",reputation = local,111,2684,9,1.0,200,1.0,2150
"non-targeted, random",reputation = local,111,2684,10,1.0,200,1.0,2350
"non-targeted, random",reputation = local,111,2684,11,1.0,200,1.0,2550
"non-targeted, random",reputation = local,111,2684,12,1.0,200,1.0,2750
"non-targeted, random",reputation = local,111,2684,13,1.0,200,1.0,2950
"non-targeted, random",reputation = local,111,2684,14,1.0,200,1.0,3150
"non-targeted, random",reputation = local,111,2684,15,1.0,200,1.0,3350
"non-targeted, random",reputation = local,111,2684,16,1.0,200,1.0,3550
"non-targeted, random",reputation = local,111,2685,1,1.0,-50,1.0,950
"non-targeted, random",reputation = local,111,2685,2,1.0,50,1.0,1000
"non-targeted, random",reputation = local,111,2685,3,1.0,50,1.0,1050
"non-targeted, random",reputation = local,111,2685,4,1.0,50,1.0,1100
"non-targeted, random",reputation = local,111,2685,5,1.0,50,1.0,1150
"non-targeted, random",reputation = local,111,2685,6,1.0,-50,1.0,1100
"non-targeted, random",reputation = local,111,2685,7,1.0,50,1.0,1150
"non-targeted, random",reputation = local,111,2685,8,1.0,300,1.0,1450
"non-targeted, random",reputation = local,111,2685,9,1.0,200,1.0,1650
"non-targeted, random",reputation = local,111,2685,10,1.0,300,1.0,1950
"non-targeted, random",reputation = local,111,2685,11,1.0,100,1.0,2050
"non-targeted, random",reputation = local,111,2685,12,1.0,300,1.0,2350
"non-targeted, random",reputation = local,111,2685,13,1.0,300,1.0,2650
"non-targeted, random",reputation = local,111,2685,14,1.0,200,1.0,2850
"non-targeted, random",reputation = local,111,2685,15,1.0,300,1.0,3150
"non-targeted, random",reputation = local,111,2685,16,1.0,300,1.0,3450
"non-targeted, random",reputation = local,111,2686,1,1.0,150,1.0,1150
"non-targeted, random",reputation = local,111,2687,1,1.0,150,1.0,1150
"non-targeted, random",reputation = local,111,2687,2,1.0,150,1.0,1300
"non-targeted, random",reputation = local,111,2687,3,1.0,50,1.0,1350
"non-targeted, random",reputation = local,111,2687,4,1.0,50,1.0,1400
"non-targeted, random",reputation = local,111,2687,5,1.0,50,1.0,1450
"non-targeted, random",reputation = local,111,2687,6,1.0,-50,1.0,1400
"non-targeted, random",reputation = local,111,2687,7,0.0,200,0.8571428571428571,1600
