version,reputation,group,player,round,action,payoff,avg_action,wealth
high gain,reputation = 100%,12,118,7,0.8,13.05,0.5142857142857142,105.39999999999999
high gain,reputation = 100%,12,118,8,1.0,16.15,0.575,121.54999999999998
high gain,reputation = 100%,12,118,9,0.5,13.5,0.5666666666666667,135.04999999999998
high gain,reputation = 100%,12,118,10,0.0,11.7,0.51,146.74999999999997
high gain,reputation = 100%,12,118,11,0.5,13.5,0.509090909090909,160.24999999999997
high gain,reputation = 100%,12,118,12,1.0,10.2,0.5499999999999999,170.44999999999996
high gain,reputation = 100%,12,118,13,0.9,11.2,0.5769230769230769,181.64999999999995
high gain,reputation = 100%,12,118,14,0.0,18.5,0.5357142857142857,200.14999999999995
high gain,reputation = 100%,12,118,15,0.0,16.8,0.5,216.94999999999996
high gain,reputation = 100%,12,118,16,1.0,16.15,0.53125,233.09999999999997
high gain,reputation = 100%,12,118,17,0.7,9.8,0.5411764705882353,242.89999999999998
high gain,reputation = 100%,12,118,18,1.0,17.0,0.5666666666666667,259.9
high gain,reputation = 100%,12,118,19,0.0,17.65,0.5368421052631579,277.54999999999995
high gain,reputation = 100%,12,118,20,1.0,12.75,0.5599999999999999,290.29999999999995
high gain,reputation = 100%,12,118,21,1.0,8.5,0.5809523809523809,298.79999999999995
high gain,reputation = 100%,12,118,22,0.0,18.5,0.5545454545454546,317.29999999999995
high gain,reputation = 100%,12,118,23,0.0,18.5,0.5304347826086956,335.79999999999995
high gain,reputation = 100%,12,118,24,1.0,17.0,0.5499999999999999,352.79999999999995
high gain,reputation = 100%,12,118,25,0.0,14.25,0.528,367.04999999999995
high gain,reputation = 100%,12,118,26,0.0,10.0,0.5076923076923077,377.04999999999995
high gain,reputation = 100%,12,118,27,1.0,10.2,0.5259259259259259,387.24999999999994
high gain,reputation = 100%,12,118,28,0.0,18.5,0.5071428571428571,405.74999999999994
high gain,reputation = 100%,12,118,29,1.0,11.05,0.5241379310344827,416.79999999999995
high gain,reputation = 100%,12,118,30,1.0,8.5,0.5399999999999999,425.29999999999995
high gain,reputation = 100%,12,118,31,0.0,18.5,0.5225806451612903,443.79999999999995
high gain,reputation = 100%,12,118,32,0.0,10.0,0.50625,453.79999999999995
high gain,reputation = 100%,12,118,33,1.0,8.5,0.5212121212121212,462.29999999999995
high gain,reputation = 100%,12,118,34,1.0,17.0,0.5352941176470588,479.29999999999995
high gain,reputation = 100%,12,118,35,0.0,10.85,0.52,490.15
high gain,reputation = 100%,12,118,36,1.0,17.0,0.5333333333333333,507.15
high gain,reputation = 100%,12,118,37,1.0,17.0,0.5459459459459459,524.15
high gain,reputation = 100%,12,118,38,1.0,8.5,0.5578947368421052,532.65
high gain,reputation = 100%,12,118,39,1.0,8.5,0.5692307692307692,541.15
high gain,reputation = 100%,12,118,40,0.0,10.0,0.5549999999999999,551.15
high gain,reputation = 100%,12,120,1,0.8,15.6,0.8,15.6
high gain,reputation = 100%,12,120,2,0.9,13.75,0.8500000000000001,29.35
high gain,reputation = 100%,12,120,3,0.0,16.8,0.5666666666666668,46.150000000000006
high gain,reputation = 100%,12,120,4,0.1,18.35,0.45000000000000007,64.5
high gain,reputation = 100%,12,120,5,0.0,12.55,0.36000000000000004,77.05
high gain,reputation = 100%,12,120,6,0.9,17.15,0.45,94.19999999999999
high gain,reputation = 100%,12,120,7,0.1,13.25,0.4,107.44999999999999
high gain,reputation = 100%,12,120,8,0.9,17.15,0.4625,124.6
high gain,reputation = 100%,12,120,9,0.1,9.85,0.4222222222222223,134.45
high gain,reputation = 100%,12,120,10,0.2,9.69999999999999,0.4,144.14999999999998
high gain,reputation = 100%,12,120,11,0.5,17.75,0.4090909090909091,161.89999999999998
high gain,reputation = 100%,12,120,12,0.2,18.2,0.39166666666666666,180.09999999999997
high gain,reputation = 100%,12,120,13,0.3,17.2,0.38461538461538464,197.29999999999995
high gain,reputation = 100%,12,120,14,0.6,17.6,0.39999999999999997,214.89999999999995
high gain,reputation = 100%,12,120,15,0.7,12.35,0.42,227.24999999999994
high gain,reputation = 100%,12,120,16,0.9,17.15,0.45,244.39999999999995
high gain,reputation = 100%,12,120,17,0.1,15.8,0.4294117647058823,260.19999999999993
high gain,reputation = 100%,12,120,18,0.2,13.95,0.4166666666666667,274.1499999999999
high gain,reputation = 100%,12,120,19,0.0,12.55,0.39473684210526316,286.69999999999993
high gain,reputation = 100%,12,120,20,0.8,8.8,0.41500000000000004,295.49999999999994
high gain,reputation = 100%,12,120,21,0.0,18.5,0.3952380952380953,313.99999999999994
high gain,reputation = 100%,12,120,22,0.2,18.2,0.38636363636363635,332.19999999999993
high gain,reputation = 100%,12,120,23,0.2,18.2,0.3782608695652174,350.3999999999999
high gain,reputation = 100%,12,120,24,0.0,14.25,0.3625,364.6499999999999
high gain,reputation = 100%,12,120,25,0.5,9.25,0.368,373.8999999999999
high gain,reputation = 100%,12,120,26,0.0,10.0,0.3538461538461538,383.8999999999999
high gain,reputation = 100%,12,120,27,0.0,10.85,0.34074074074074073,394.74999999999994
high gain,reputation = 100%,12,120,28,0.8,17.3,0.35714285714285715,412.04999999999995
high gain,reputation = 100%,12,120,29,0.3,9.55,0.3551724137931035,421.59999999999997
high gain,reputation = 100%,12,120,30,0.0,18.5,0.3433333333333334,440.09999999999997
high gain,reputation = 100%,12,120,31,0.0,18.5,0.33225806451612905,458.59999999999997
high gain,reputation = 100%,12,120,32,0.0,10.0,0.321875,468.59999999999997
high gain,reputation = 100%,12,120,33,0.0,18.5,0.31212121212121213,487.09999999999997
high gain,reputation = 100%,12,120,34,0.0,10.0,0.30294117647058827,497.09999999999997
high gain,reputation = 100%,12,120,35,0.1,9.85,0.29714285714285715,506.95
high gain,reputation = 100%,12,120,36,0.7,8.95,0.30833333333333335,515.9
high gain,reputation = 100%,12,120,37,0.0,10.0,0.3,525.9
high gain,reputation = 100%,12,120,38,0.0,18.5,0.2921052631578947,544.4
high gain,reputation = 100%,12,120,39,0.1,9.85,0.28717948717948716,554.25
high gain,reputation = 100%,12,120,40,0.0,10.0,0.27999999999999997,564.25
high gain,reputation = 100%,12,123,1,0.5,17.75,0.5,17.75
high gain,reputation = 100%,12,123,2,0.6,16.75,0.55,34.5
high gain,reputation = 100%,12,123,3,0.8,8.8,0.6333333333333334,43.3
high gain,reputation = 100%,12,123,4,0.8,17.3,0.675,60.599999999999994
high gain,reputation = 100%,12,123,5,0.5,17.75,0.64,78.35
high gain,reputation = 100%,12,123,6,0.5,17.75,0.6166666666666667,96.1
high gain,reputation = 100%,12,123,7,0.5,16.05,0.6,112.14999999999999
high gain,reputation = 100%,12,123,8,0.6,15.05,0.6,127.19999999999999
high gain,reputation = 100%,12,123,9,0.5,13.5,0.5888888888888889,140.7
high gain,reputation = 100%,12,123,10,0.5,9.25,0.58,149.95
high gain,reputation = 100%,12,123,11,0.5,13.5,0.5727272727272728,163.45
high gain,reputation = 100%,12,123,12,0.8,17.3,0.5916666666666667,180.75
high gain,reputation = 100%,12,123,13,0.7,15.75,0.6,196.5
high gain,reputation = 100%,12,123,14,0.5,17.75,0.5928571428571429,214.25
high gain,reputation = 100%,12,123,15,0.4,15.35,0.5800000000000001,229.6
high gain,reputation = 100%,12,123,16,0.5,17.75,0.5750000000000001,247.35
high gain,reputation = 100%,12,123,17,0.5,14.35,0.5705882352941177,261.7
high gain,reputation = 100%,12,123,18,0.5,10.95,0.5666666666666668,272.65
high gain,reputation = 100%,12,123,19,0.3,9.55,0.5526315789473685,282.2
high gain,reputation = 100%,12,123,20,0.5,17.75,0.55,299.95
high gain,reputation = 100%,12,123,21,1.0,17.0,0.5714285714285715,316.95
high gain,reputation = 100%,12,123,22,0.0,18.5,0.5454545454545455,335.45
high gain,reputation = 100%,12,123,23,1.0,17.0,0.5652173913043479,352.45
high gain,reputation = 100%,12,123,24,1.0,17.0,0.5833333333333334,369.45
high gain,reputation = 100%,12,123,25,0.5,17.75,0.5800000000000001,387.2
high gain,reputation = 100%,12,123,26,0.0,18.5,0.5576923076923077,405.7
high gain,reputation = 100%,12,123,27,0.1,9.85,0.5407407407407407,415.55
